,draw_101
12165,0.00064550845336819
12166,0.0010332431483197984
12167,0.0006261754214869464
12168,0.02199561999422157
12169,0.0047118894923897665
12170,0.0008678383200024919
12171,0.008331462683489268
12172,0.00099994737119099
12174,0.01417111236895158
12175,0.0011782408874291257
12176,0.014323628509348058
12177,0.007750397669725224
12178,0.0007711731605962737
12179,0.0005284362047539926
12180,0.0006487306253483973
12181,0.0008409868868340979
12182,0.00042103047208041683
12183,0.0014499773910932722
12184,0.000411363956139795
12185,0.007724620293883566
12186,0.0014660882509943086
12187,0.0006422862813879828
12188,0.007765434472299525
12189,0.001243758384360007
12190,0.00235433366020478
12191,0.001357608460993997
12192,0.00096450347940871
12193,0.0006605452559424906
12194,0.00558939432833288
12195,0.0020396348634712028
12197,0.0008280981989132688
12198,0.0013662009196078833
12199,0.0019279329014906842
12200,0.018290122216983208
12201,0.000880727007923321
12202,0.013918708897168678
12203,0.0026905136034730717
12204,0.0006487306253483973
12205,0.001079427613369436
12206,0.0016422336525789727
12207,0.00020299683475305812
12208,0.002812956138720948
12209,0.0008785788932698493
12210,0.0003061063381196908
12211,0.0004253267013873598
12212,0.0002180336373273587
12213,0.02512434898700283
12214,0.00042317858673388833
12215,0.00846034956269756
12216,0.0011868333460430117
12217,0.0022136321504023955
12219,0.00042317858673388833
12220,0.022143839905311106
12221,0.0006884707464376203
12222,0.0002985879368325405
12223,0.0018656375765400102
12224,0.0006293975934671537
12225,0.024612023642149875
12226,0.0011750187154489183
12227,0.0015444944358460188
12228,0.00026958838901067504
12229,0.0024273695584228114
12230,0.0005864353003977235
12231,0.0018548970032726526
12232,0.000411363956139795
12233,0.0013124980532710953
12234,0.0003845125229714011
12235,0.0042575632431805415
12236,0.008564533123390929
12237,0.02573548760591548
12238,0.025516379911261385
12239,0.00046291870782311136
12240,0.00029751387950580473
12241,0.014563143293210132
12242,0.0022179283797093387
12243,0.024139438418386144
12244,0.0029880274829788764
12246,0.0004607705931696398
12247,0.007592511242695068
12248,0.001495087798816174
12249,0.000814135453665704
12250,0.00032973559930787747
12251,0.0003866606376248726
12252,0.0008334684855469476
12253,0.0011911295753499547
12254,0.009774995730622127
12255,0.0003995493255457017
12256,0.0013039055946572093
12257,0.008944749417055385
12258,0.00117716683010239
12259,0.0009398001608937875
12260,0.001703454920202911
12261,0.001309275881290888
12262,0.001154611626240939
12263,0.001548790665152962
12264,0.014119557617268264
12265,0.0014263481299050856
12266,0.015096949784597804
12267,0.000866764262675756
12268,0.000747543899408087
12269,0.001221203180498556
12270,0.03368351182376008
12272,0.008560236894083985
12273,0.0013232386265384529
12274,0.0005778428417838374
12275,0.00022662609594124476
12276,0.004532521918824895
12277,0.0006433603387147185
12278,0.0004951404276251841
12280,0.0008238019696063258
12281,0.0016261227926779363
12282,0.002618551762581776
12283,0.0008753567212896421
12284,0.0010300209763395912
12286,0.0024262955010960754
12287,0.0012652395308947219
12288,0.008114503103488645
12289,0.0007980245937646676
12290,0.0019751914238670576
12291,0.02592989198205465
12292,0.00028569924891171144
12293,0.0009548369634680881
12294,0.03226790426712235
12295,0.00025669970108984594
12296,0.0012222772378252917
12297,0.007863173689032478
12298,0.0005144734595064277
12299,0.0009355039315868445
12300,0.0017786389330744139
12301,0.0023972959532742102
12303,0.00758928907071486
12305,0.008878157862797768
12307,0.001570271811687677
13001,0.059285816321160326
13002,0.0011170196198051876
13003,0.047644108956671455
13004,0.025557194089677344
13005,0.010892015350427314
13006,0.021204039744417317
13007,0.011140122592903274
13008,0.06483761864305745
13009,0.06357882345612315
13010,0.005207029920014951
13011,0.0013103499386176239
13012,0.04060258912259183
13013,0.011793149447558614
13014,0.05922459505353639
13015,0.0010321690909930626
13016,0.011173418370032082
13017,0.0019075258122827048
13018,0.054496594701245585
13019,0.007927617128636624
13020,0.011264713242804621
13021,0.00082272791227959
13022,0.009667589997948551
13023,0.009904956667157154
13024,0.00257451541218561
13025,0.04028359409655131
13026,0.001459643907033894
13027,0.057164553100857204
13028,0.009588109755770104
13029,0.021860288771052866
13030,0.0005499173512887077
13031,0.011127233904982445
13032,0.06042431708750023
13033,0.0008742826639629063
13034,0.0005423989500015574
13035,0.06869670661801903
13036,0.0038193478538723524
13037,0.06000221255809308
13038,0.001991302283768094
13039,0.000933355816933373
13040,0.04049303527526478
13041,0.04367331901972936
13042,0.010694388802307934
13043,0.00821976072150875
13044,0.06431455272493714
13045,0.0021846326025805303
13046,0.01155148654904307
13047,0.02228239330046002
13048,0.004780629161300855
13049,0.04764088678469124
13050,0.003259763986643023
13051,0.06405463085186709
13052,0.0026217739345619833
13053,0.0475764433450871
13054,0.00838194337784585
13055,0.008365832517944812
13056,0.001017132288418762
13057,0.0013200164545582457
13058,0.0008087651670320252
13059,0.005994313940512261
13060,0.045246813003397245
13061,0.0007002853770317137
13062,0.011889814606964833
13063,0.02187210340164696
13064,0.050068256343114056
13065,0.0002942917075255975
13066,0.054463298924116776
13067,0.049167122245982756
13068,0.0005671022685164798
13069,0.06423399842543195
13070,0.0005595838672293295
13071,0.008392683951113207
13072,0.0393341274197169
13073,0.011215306605774777
13074,0.004571187982587383
13075,0.0003812903509911938
13076,0.04924445437350773
13077,0.0006712858292098482
13078,0.00014607179643606296
13079,0.02817252368027891
13080,0.006089905042591743
13081,0.008768604015470721
13082,0.0024617393928783554
13083,0.005368138519025315
13084,0.0022630387874322403
13085,0.010504280655475706
13086,0.011151937223497367
13087,0.03968641822288623
13088,0.0077224721792300945
13089,0.05148278984242505
13090,0.04052847916704706
13091,0.0007464698420813513
13092,0.0009236893009927512
13093,0.0012877947347561729
13094,0.0021577811694121363
13095,0.04738311302627467
13096,0.0003565870324762714
13097,0.023200712314819093
13098,0.001185759288716276
13099,0.005096402015361168
13100,0.0030492487506028148
13101,0.011264713242804621
13102,0.008288500390419838
13103,0.06534349964394999
13104,0.00082272791227959
13105,0.04775581091865197
13106,0.007067297209921282
13107,0.0007529141860417658
13108,0.002800067450800119
13109,0.04508570440438688
13110,0.03883469076278477
13111,0.0006283235361404179
13112,0.05999576821413266
13113,0.005372434748332258
13114,0.060043026736509034
13115,0.0031212105914941103
13116,0.0512260901413352
13117,0.008533385460915591
13118,0.05997536112492468
13119,0.01037431971894068
14001,0.009004896627352588
14003,0.005610875474867595
14005,0.005102846359321582
14006,0.001411311327330785
14007,0.015668348282421227
14009,0.0004886960836647695
14011,0.011734076294588147
14012,0.022250171580657944
14014,0.00150368025743006
14015,0.0014972359134696456
14016,0.022511167511054735
14019,0.005559320723184279
14020,0.00019118220415896477
14021,0.00021481146534715144
14022,0.0002685143316839393
14023,0.004783851333281063
14024,0.00018473786019855022
14025,0.005819242596254333
14026,0.0062209400364535055
14027,0.00075184012871503
14030,0.006372382119523247
14032,0.022839829053035877
14033,0.01732024845094082
14034,0.0004843998543578265
14035,0.0007561363580219731
14036,0.023279118499670803
14037,0.00022984826792145203
14038,0.0008399128295073622
14039,0.001601419474163014
14040,0.006026535660314334
14041,0.008777196474084608
14042,0.015739236065985786
14043,6.873966891108846e-05
14044,0.001415607556637728
14045,0.0228645323715508
14046,0.022744237950956394
14047,0.006037276233581692
14049,0.00017399728693119265
14050,0.00045217813455575377
14053,0.00010740573267357572
14054,1.611085990103636e-05
14055,0.022541241116203335
14057,0.005824612882888012
14059,0.0004962144849519198
14060,0.0005982499309918168
14061,0.017393284349158853
14062,0.0013683490342613546
14063,0.00022232986663430173
14064,0.0004843998543578265
14066,0.0011696484288152395
14068,0.006478713794870088
14069,0.0009097265557451863
14070,0.022637906275609555
14076,0.006527046374573196
14077,0.0008377647148538907
14078,0.005108216645955261
14079,0.00035229080316932836
14080,0.0010182063457454978
14082,0.00017721945891139993
14083,0.022579907179965823
14084,0.0003104025674266338
14085,0.00010847979000031148
14086,0.0004715111664369974
14087,0.0007529141860417658
14088,0.004821443339716814
14089,0.015850938027966305
14090,0.0020310424048573168
14091,0.022602462383827276
14092,0.020310424048573167
14093,0.02229205981640064
14096,0.015598534556183402
14097,0.004899849524568524
14098,0.02211269224283577
14100,0.006177977743384075
14101,0.022167469166499292
14102,0.001008539829804876
14103,0.00034477240188217806
14104,0.0002588478157433175
14106,0.0005423989500015574
14107,0.00010847979000031148
14110,0.02223943100739059
14111,0.00022018175198083024
14116,0.00016970105762424963
14117,0.0005155475168331635
14118,0.02692232095195849
14119,0.024038477029672982
14120,0.01578649458836216
14121,0.00016862700029751388
14122,0.00022877421059471628
14123,0.007590363128041596
14124,0.00462489084892417
14125,0.0062628282721962
14126,0.0007915802498042531
14127,1.611085990103636e-05
14130,0.005584024041699201
14131,0.0005284362047539926
14132,0.004601261587735984
14134,7.733212752497452e-05
14135,0.00618442208734449
14136,0.004605557817042927
14137,0.021662662222933487
14138,0.00016755294297077813
14140,0.000553139523268915
14141,0.0006959891477247706
14143,0.0002706624463374108
14145,0.005381027206946143
14146,0.000743247670101144
14147,0.0032930597637718315
14149,0.00016110859901036359
14150,0.001605715703469957
14159,0.00026206998772352474
14160,0.006198384832592055
14161,0.02224480129402427
14162,0.0011320564223794881
14163,7.948024217844603e-05
14165,0.0048461466582317364
14166,0.0015444944358460188
14167,0.024111512927891012
14168,0.004653890396746036
14169,0.0005993239883185526
14171,0.0010106879444583476
14172,0.00020192277742632234
14173,0.00011707224861419754
14174,0.0005155475168331635
14175,0.006083460698631329
14177,0.0010375393776267414
14179,0.00047580739574394046
14180,0.005674244857145005
14181,0.026487327734630507
14182,0.0
14183,0.0008399128295073622
14184,0.005576505640412051
14190,0.0004221045294071526
14191,0.0009183190143590724
14193,0.0007142481222792785
14194,0.0005509914086154435
14195,0.0001782935162381357
14196,0.0004328451026745101
14197,0.0015380500918856044
14198,0.01713121436143533
14200,0.0061769036860573395
14202,0.00021481146534715144
14203,0.022261986211252038
14204,0.004547558721399196
14205,0.00621986597912677
14206,0.00021695958000062296
14207,0.0011245380210923377
14209,0.005159771397638578
14211,0.0007292849248535791
14214,0.005556098551204072
14215,0.023164194365710076
14216,0.00039525309623875864
14218,0.02257131472135194
14220,0.0004811776823776192
14221,0.023678667825216503
14223,0.0008173576256459113
14224,0.004534670033478367
14225,0.0006304716507938894
14226,0.0013124980532710953
14227,0.01721391677559398
14228,0.0013608306329742045
14229,0.022261986211252038
14230,0.022507945339074527
14231,0.022545537345510278
14232,0.0061940886032851115
14236,0.0060523130361559915
14237,0.022636832218282818
14238,0.0005402508353480859
14239,0.00022125580930756599
14240,0.004869775919419923
14241,0.015718828976777805
14242,0.006446492075068015
14243,0.008937231015768236
14244,0.005861130831997027
14245,0.0005144734595064277
14246,0.022797940817293184
14248,0.0014918656268359668
14249,0.0004328451026745101
14250,0.0061865702019979615
14251,0.0009312077022799015
14252,0.004864405632786244
14254,0.01740832115173315
14256,0.004944959932291426
14257,0.00042103047208041683
14258,0.005886908207838685
14260,0.0010633167534683996
14261,0.00011492413396072602
14266,0.017918498381932636
14269,0.0008023208230716106
14270,0.0006519527973286046
14271,0.021080523151842705
14272,0.0002083671213867369
14273,0.005029810461103551
14274,0.017276212100544655
14275,0.0009881327405968966
14276,0.004691482403181788
14277,0.006252087698928843
14278,0.00013747933782217692
14280,0.0002717365036641466
14281,0.004860109403479302
14282,0.0002126633506936799
14283,0.00016218265633709933
14284,0.005611949532194332
14285,0.0006734339438633197
14286,0.008821232824480774
14287,0.022569166606698467
14288,0.00026744027435720354
14289,0.005385323436253087
14290,0.006195162660611848
14291,0.0014102372700040492
14293,0.0005166215741598992
14297,0.015457833046381018
14298,0.004505670485656502
14299,0.008947971589035594
14300,0.000557435752575858
14301,0.024033106743039302
14302,0.022637906275609555
14303,0.0010020954858444614
14304,0.008961934334283158
14305,0.0005477692366352362
14306,0.0002459591278224884
14308,0.022259838096598566
14309,0.005309065366054848
14310,0.0048654796901129805
14311,0.015855234257273247
14312,0.004569039867933911
14316,0.022326429650856183
14318,0.000747543899408087
14319,0.02630258987443196
14320,0.001251276785647157
14322,0.006034054061601484
14325,0.0016798256590147243
14326,0.0014306443592120286
14327,0.02370766737303837
14328,0.0006315457081206252
14329,0.00027710679029782534
14332,0.005921278042294229
14333,0.00900704474200606
14334,0.0004736592810904689
14335,0.02266153553679774
14336,0.00017507134425792843
14337,0.00039095686693181564
14338,0.0005445470646550289
14341,0.026485179619977036
14342,0.0053026210220944335
14343,0.0004843998543578265
14344,0.02232750370818292
14345,0.00044788190524881077
14346,0.005663504283877648
14347,0.015643644963906304
14348,0.015538387345886199
14349,0.0015369760345588686
14352,0.013897227750633963
14353,0.015647941193213246
14354,0.0012072404352509911
14355,0.0009935030272305754
14357,0.0001578864270301563
14358,0.0006251013641602106
14360,0.0008678383200024919
14362,0.0006530268546553403
14364,0.00019870060544611507
14365,0.0013833858368356552
14366,0.0012996093653502663
14367,0.00017936757356487145
14368,0.004111491446744478
14369,0.00045217813455575377
14370,0.0007357292688139937
14371,0.006074868240017442
14374,0.01536331600162827
14375,0.0007851359058438385
14377,0.00032651342732767017
14378,0.004814998995756399
14379,0.015653311479846926
14380,0.006146830080908739
14381,0.0004199564147536811
14383,0.025797782930866153
14384,0.0012544989576273645
14385,0.0003018101088127478
14389,0.01563505250529242
14390,0.00018366380287181448
14391,0.0051168091045691476
14393,0.0013039055946572093
14394,0.0001535901977232133
14396,0.017159139851930457
14397,0.004852591002192151
14398,0.0009784662246562748
14399,0.02308471412353163
14400,0.00021910769465409446
14401,0.00021910769465409446
14402,0.0002158855226738872
14403,0.0005735466124768944
14404,0.0007314330395070506
