id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-450639,2021-03-30,000001,Vente,540000,29,,RUE DE CHATEAUBRIAND,1441,92290,92019,Châtenay-Malabry,92,,,920190000U0389,,,157,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.269394,48.768851
2021-450640,2021-03-18,000001,Vente,322000,11,,SQ PREMONTIERE,7169,92220,92007,Bagneux,92,,,920070000E0159,,,730,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296436,48.796966
2021-450640,2021-03-18,000001,Vente,322000,8,,SQ PREMONTIERE,7169,92220,92007,Bagneux,92,,,920070000E0159,,,406,79.71,416,,,,,,,,2,2,Appartement,79,5,,,,,,2.296436,48.796966
2021-450641,2021-03-30,000001,Vente,220000,7,,RUE LAZARE CARNOT,5120,92140,92023,Clamart,92,,,920230000G0125,,,10,,4,41.54,,,,,,,2,3,Dépendance,,0,,,,,,2.270184,48.809877
2021-450641,2021-03-30,000001,Vente,220000,7,,RUE LAZARE CARNOT,5120,92140,92023,Clamart,92,,,920230000G0125,,,10,,4,41.54,,,,,,,2,2,Appartement,45,3,,,,,,2.270184,48.809877
2021-450642,2021-03-19,000001,Vente,775000,128,,AV LEON BLUM,5152,92160,92002,Antony,92,,,920020000M0004,,,,,,,,,,,,,0,1,Maison,113,4,S,sols,,,297,2.302692,48.761277
2021-450643,2021-03-24,000001,Vente,745290,31,,RUE ALEXIS MARTIN,0024,92240,92046,Malakoff,92,,,920460000R0004,,,,,,,,,,,,,0,1,Maison,56,3,S,sols,,,147,2.293909,48.813243
2021-450644,2021-03-31,000001,Vente,860000,3,,RUE DES FONTAINES,0760,92310,92072,Sèvres,92,,,92072000AH0406,,,,,,,,,,,,,0,,,,,S,sols,,,954,2.212867,48.821732
2021-450645,2021-03-25,000001,Vente,16500,87,,RUE BOUCICAUT,0675,92260,92032,Fontenay-aux-Roses,92,,,920320000M0405,,,158,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285151,48.791883
2021-450646,2021-03-24,000001,Vente,781250,15,,AV GUYENNE,4280,92160,92002,Antony,92,,,920020000B0133,,,,,,,,,,,,,0,1,Maison,94,6,S,sols,,,319,2.309126,48.765699
2021-450647,2021-03-29,000001,Vente en l'état futur d'achèvement,397000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,332,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450647,2021-03-29,000001,Vente en l'état futur d'achèvement,397000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,378,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450647,2021-03-29,000001,Vente en l'état futur d'achèvement,397000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,379,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450647,2021-03-29,000001,Vente en l'état futur d'achèvement,397000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,8,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450648,2021-03-26,000001,Vente,411400,7,B,RUE ALEXANDRE COUTUREAU,0020,92210,92064,Saint-Cloud,92,,,92064000AK0093,,,60,52.71,,,,,,,,,1,2,Appartement,50,2,,,,,,2.215026,48.846095
2021-450649,2021-04-01,000001,Vente en l'état futur d'achèvement,380000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,437,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450649,2021-04-01,000001,Vente en l'état futur d'achèvement,380000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,16,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450649,2021-04-01,000001,Vente en l'état futur d'achèvement,380000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,339,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450650,2021-03-29,000001,Vente,280000,39,,AV J B CLEMENT,4720,92100,92012,Boulogne-Billancourt,92,,,920120000K0017,,,2,31.04,,,,,,,,,1,3,Dépendance,,0,,,,,,2.237926,48.846143
2021-450650,2021-03-29,000001,Vente,280000,39,,AV J B CLEMENT,4720,92100,92012,Boulogne-Billancourt,92,,,920120000K0017,,,2,31.04,,,,,,,,,1,2,Appartement,30,2,,,,,,2.237926,48.846143
2021-450651,2021-03-01,000001,Vente,16200,31,,RUE HENRI REGNAULT,0460,92380,92033,Garches,92,,,92033000AE0481,,,207,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.188914,48.848501
2021-450652,2021-03-29,000001,Vente,1245000,1,,RUE BASSE DE LA TERRASSE,0210,92190,92048,Meudon,92,,,92048000AH0211,,,,,,,,,,,,,0,1,Maison,132,5,S,sols,,,164,2.225725,48.822703
2021-450653,2021-03-18,000001,Vente en l'état futur d'achèvement,532000,58,,RUE CAMILLE PELLETAN,1420,92290,92019,Châtenay-Malabry,92,,,920190000A0077,,,46,,,,,,,,,,1,,,,,,,,,,2.276936,48.780792
2021-450653,2021-03-18,000001,Vente en l'état futur d'achèvement,532000,58,,RUE CAMILLE PELLETAN,1420,92290,92019,Châtenay-Malabry,92,,,920190000A0077,,,47,,,,,,,,,,1,,,,,,,,,,2.276936,48.780792
2021-450653,2021-03-18,000001,Vente en l'état futur d'achèvement,532000,58,,RUE CAMILLE PELLETAN,1420,92290,92019,Châtenay-Malabry,92,,,920190000A0077,,,6,,,,,,,,,,1,,,,,,,,,,2.276936,48.780792
2021-450654,2021-03-25,000001,Vente en l'état futur d'achèvement,307500,,,,,,92048,Meudon,92,,,92048000AR0322,,,11,,,,,,,,,,1,,,,,,,,,,2.2264,48.784175
2021-450654,2021-03-25,000001,Vente en l'état futur d'achèvement,307500,,,,,,92048,Meudon,92,,,92048000AR0322,,,133,,,,,,,,,,1,,,,,,,,,,2.2264,48.784175
2021-450655,2021-03-25,000001,Vente,800000,2,,IMP JEANNE D ARC,1320,92190,92048,Meudon,92,,,92048000AD0024,,,,,,,,,,,,,0,1,Maison,87,4,S,sols,,,136,2.231755,48.815874
2021-450655,2021-03-25,000001,Vente,800000,,,IMP JEANNE D ARC,1320,92190,92048,Meudon,92,,,92048000AD0325,,,,,,,,,,,,,0,,,,,S,sols,,,60,2.231641,48.815875
2021-450656,2021-03-22,000001,Vente en l'état futur d'achèvement,422730,,,LES PERRUCHES,B028,92290,92019,Châtenay-Malabry,92,,,92019000AM0152,,,265,,,,,,,,,,1,,,,,,,,,,2.288712,48.763946
2021-450656,2021-03-22,000001,Vente en l'état futur d'achèvement,422730,,,LES PERRUCHES,B028,92290,92019,Châtenay-Malabry,92,,,92019000AM0152,,,35,,,,,,,,,,1,,,,,,,,,,2.288712,48.763946
2021-450657,2021-03-29,000001,Vente,476000,64,,RUE P VAILLANT COUTURIER,7123,92240,92046,Malakoff,92,,,920460000N0076,,,12,,134,82.08,,,,,,,2,2,Appartement,82,4,,,,,,2.296328,48.81421
2021-450657,2021-03-29,000001,Vente,476000,64,,RUE P VAILLANT COUTURIER,7123,92240,92046,Malakoff,92,,,920460000N0076,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296328,48.81421
2021-450658,2021-03-31,000001,Vente,383350,12,,RUE AUBER,0085,92120,92049,Montrouge,92,,,920490000N0004,,,14,,8,32.34,,,,,,,2,2,Appartement,29,2,,,,,,2.3133,48.812828
2021-450659,2021-03-17,000001,Vente,22000,20,,RUE LOUIS DARDENNE,5160,92170,92075,Vanves,92,,,920750000M0078,,,184,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287635,48.81967
2021-450660,2021-03-26,000001,Vente en l'état futur d'achèvement,356000,,,,,,92048,Meudon,92,,,92048000AR0260,,,73,,,,,,,,,,1,,,,,,,,,,2.229102,48.783553
2021-450660,2021-03-26,000001,Vente en l'état futur d'achèvement,356000,,,,,,92048,Meudon,92,,,92048000AR0260,,,162,,,,,,,,,,1,,,,,,,,,,2.229102,48.783553
2021-450661,2021-03-19,000001,Vente,37000,68,,RUE DE LA REPUBLIQUE,2170,92190,92048,Meudon,92,,,92048000AP0590,,,10419,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.235384,48.805776
2021-450661,2021-03-19,000001,Vente,37000,68,,RUE DE LA REPUBLIQUE,2170,92190,92048,Meudon,92,,,92048000AP0590,,,10419,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.235384,48.805776
2021-450662,2021-03-30,000001,Vente en l'état futur d'achèvement,388000,126,,RUE BOUCICAUT,0675,92260,92032,Fontenay-aux-Roses,92,,,920320000N0234,,,36,,,,,,,,,,1,,,,,,,,,,2.28503,48.794681
2021-450662,2021-03-30,000001,Vente en l'état futur d'achèvement,388000,126,,RUE BOUCICAUT,0675,92260,92032,Fontenay-aux-Roses,92,,,920320000N0234,,,9,,,,,,,,,,1,,,,,,,,,,2.28503,48.794681
2021-450663,2021-03-04,000001,Vente,130000,5,,AV DU DOC LANNELONGUE,2540,92120,92049,Montrouge,92,,,920490000E0040,,,91,16.01,,,,,,,,,1,2,Appartement,17,1,,,,,,2.330877,48.818124
2021-450664,2021-03-22,000001,Vente,2397600,67,,RUE DE SEVRES,0410,92410,92077,Ville-d'Avray,92,,,92077000AC0432,,,,,,,,,,,,,0,1,Maison,270,8,AG,terrains d'agrément,,,1700,2.196425,48.826371
2021-450664,2021-03-22,000001,Vente,2397600,67,,RUE DE SEVRES,0410,92410,92077,Ville-d'Avray,92,,,92077000AC0432,,,,,,,,,,,,,0,1,Maison,17,1,S,sols,,,359,2.196425,48.826371
2021-450664,2021-03-22,000001,Vente,2397600,67,,RUE DE SEVRES,0410,92410,92077,Ville-d'Avray,92,,,92077000AC0432,,,,,,,,,,,,,0,1,Maison,17,1,AG,terrains d'agrément,,,1700,2.196425,48.826371
2021-450664,2021-03-22,000001,Vente,2397600,67,,RUE DE SEVRES,0410,92410,92077,Ville-d'Avray,92,,,92077000AC0432,,,,,,,,,,,,,0,1,Maison,270,8,S,sols,,,359,2.196425,48.826371
2021-450664,2021-03-22,000001,Vente,2397600,67,,RUE DE SEVRES,0410,92410,92077,Ville-d'Avray,92,,,92077000AC0432,,,,,,,,,,,,,0,1,Maison,34,2,S,sols,,,359,2.196425,48.826371
2021-450664,2021-03-22,000001,Vente,2397600,67,,RUE DE SEVRES,0410,92410,92077,Ville-d'Avray,92,,,92077000AC0432,,,,,,,,,,,,,0,1,Maison,34,2,AG,terrains d'agrément,,,1700,2.196425,48.826371
2021-450665,2021-03-12,000001,Vente en l'état futur d'achèvement,699000,,,RUE FRANCOISE BARRE-SINOUSSI,3575,92140,92023,Clamart,92,,,92023000AP0059,,,129,,,,,,,,,,1,,,,,,,,,,2.269079,48.791202
2021-450665,2021-03-12,000001,Vente en l'état futur d'achèvement,699000,,,RUE FRANCOISE BARRE-SINOUSSI,3575,92140,92023,Clamart,92,,,92023000AP0059,,,130,,,,,,,,,,1,,,,,,,,,,2.269079,48.791202
2021-450665,2021-03-12,000001,Vente en l'état futur d'achèvement,699000,,,RUE FRANCOISE BARRE-SINOUSSI,3575,92140,92023,Clamart,92,,,92023000AP0059,,,29,,,,,,,,,,1,,,,,,,,,,2.269079,48.791202
2021-450666,2021-03-25,000001,Vente en l'état futur d'achèvement,480000,,,LA MARE DES NOYERS,B004,92350,92060,Le Plessis-Robinson,92,,,920600000V0345,,,278,25,,,,,,,,,1,,,,,,,,,,2.24804,48.777612
2021-450666,2021-03-25,000001,Vente en l'état futur d'achèvement,480000,,,LA MARE DES NOYERS,B004,92350,92060,Le Plessis-Robinson,92,,,920600000V0345,,,324,,,,,,,,,,1,,,,,,,,,,2.24804,48.777612
2021-450666,2021-03-25,000001,Vente en l'état futur d'achèvement,480000,,,LA MARE DES NOYERS,B004,92350,92060,Le Plessis-Robinson,92,,,920600000V0345,,,2,154.41,,,,,,,,,1,,,,,,,,,,2.24804,48.777612
2021-450667,2021-03-29,000001,Vente,222924,4,,IMP DES SEPT VERTUS,8530,92160,92002,Antony,92,,,92002000BG0325,,,106,43.34,142,,,,,,,,2,3,Dépendance,,0,,,,,,2.291707,48.740241
2021-450667,2021-03-29,000001,Vente,222924,4,,IMP DES SEPT VERTUS,8530,92160,92002,Antony,92,,,92002000BG0325,,,106,43.34,142,,,,,,,,2,2,Appartement,43,2,,,,,,2.291707,48.740241
2021-450667,2021-03-29,000001,Vente,222924,4,,IMP DES SEPT VERTUS,8530,92160,92002,Antony,92,,,92002000BG0325,,,157,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.291707,48.740241
2021-450668,2021-03-29,000001,Vente,217000,24,,RUE BARBES,0620,92120,92049,Montrouge,92,,,920490000F0018,,,11,25.21,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328349,48.8168
2021-450668,2021-03-29,000001,Vente,217000,24,,RUE BARBES,0620,92120,92049,Montrouge,92,,,920490000F0018,,,11,25.21,,,,,,,,,1,2,Appartement,26,2,,,,,,2.328349,48.8168
2021-450669,2021-03-18,000001,Vente,172000,3,,RUE CARON,1420,92240,92046,Malakoff,92,,,920460000F0002,,,109,,31,,54,25.23,,,,,3,2,Appartement,25,1,,,,,,2.303011,48.818798
2021-450670,2021-03-25,000001,Vente en l'état futur d'achèvement,539000,58,,RUE CAMILLE PELLETAN,1420,92290,92019,Châtenay-Malabry,92,,,920190000A0077,,,43,,,,,,,,,,1,,,,,,,,,,2.276936,48.780792
2021-450670,2021-03-25,000001,Vente en l'état futur d'achèvement,539000,58,,RUE CAMILLE PELLETAN,1420,92290,92019,Châtenay-Malabry,92,,,920190000A0077,,,3,,,,,,,,,,1,,,,,,,,,,2.276936,48.780792
2021-450671,2021-03-31,000001,Vente,270000,9,,RUE FROIDE,3580,92220,92007,Bagneux,92,,,920070000F0075,,,11,,111,,,,,,,,2,3,Dépendance,,0,,,,,,2.299816,48.798537
2021-450671,2021-03-31,000001,Vente,270000,9,,RUE FROIDE,3580,92220,92007,Bagneux,92,,,920070000F0075,,,11,,111,,,,,,,,2,2,Appartement,69,4,,,,,,2.299816,48.798537
2021-450672,2021-03-12,000001,Vente,345000,16,B,RUE JEAN BAPTISTE POTIN,4730,92170,92075,Vanves,92,,,920750000B0070,,,152,50.95,54,,,,,,,,2,2,Appartement,50,2,,,,,,2.282062,48.821158
2021-450672,2021-03-12,000001,Vente,345000,16,B,RUE JEAN BAPTISTE POTIN,4730,92170,92075,Vanves,92,,,920750000B0070,,,275,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282062,48.821158
2021-450673,2021-03-19,000001,Vente,446820,111,,AV DE PARIS,7121,92320,92020,Châtillon,92,,,920200000E0131,,,401,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296688,48.809357
2021-450673,2021-03-19,000001,Vente,446820,22,,AV MARCELIN BERTHELOT,6153,92320,92020,Châtillon,92,,,920200000E0131,,,101,65.1,353,,,,,,,,2,2,Appartement,65,3,,,,,,2.296688,48.809357
2021-450674,2021-03-12,000001,Vente,356900,49,,RTE DE LA REINE,8111,92100,92012,Boulogne-Billancourt,92,,,920120000Y0079,,,130,,52,44.45,,,,,,,2,4,Local industriel. commercial ou assimilé,46,0,,,,,,2.245742,48.83887
2021-450675,2021-03-19,000001,Vente,21000,10,,AV MAXIMILIEN ROBESPIERRE,6155,92290,92019,Châtenay-Malabry,92,,,920190000J0050,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.253769,48.770839
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,53,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,4,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,6,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,37,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,25,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,73,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,43,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,76,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,12,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,19,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,60,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,72,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,62,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,33,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,67,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450676,2021-03-31,000001,Vente en l'état futur d'achèvement,5904729.5,11,,RUE DES PEUPLIERS,7140,92130,92040,Issy-les-Moulineaux,92,,,920400000S0141,,,11,,,,,,,,,,1,,,,,,,,,,2.265606,48.824294
2021-450677,2021-03-26,000001,Vente,222000,63,,AV RAYMOND CROLAND,8131,92350,92060,Le Plessis-Robinson,92,,,920600000D0123,,,15,,3,,,,,,,,2,2,Appartement,33,1,,,,,,2.277428,48.784317
2021-450678,2021-03-16,000001,Vente en l'état futur d'achèvement,1292000,31,,RUE ARISTIDE BRIAND,0070,92130,92040,Issy-les-Moulineaux,92,,,920400000Q0070,,,1179,,,,,,,,,,1,,,,,,,,,,,
2021-450678,2021-03-16,000001,Vente en l'état futur d'achèvement,1292000,31,,RUE ARISTIDE BRIAND,0070,92130,92040,Issy-les-Moulineaux,92,,,920400000Q0070,,,1216,,,,,,,,,,1,,,,,,,,,,,
2021-450678,2021-03-16,000001,Vente en l'état futur d'achèvement,1292000,31,,RUE ARISTIDE BRIAND,0070,92130,92040,Issy-les-Moulineaux,92,,,920400000Q0070,,,1161,,,,,,,,,,1,,,,,,,,,,,
2021-450678,2021-03-16,000001,Vente en l'état futur d'achèvement,1292000,31,,RUE ARISTIDE BRIAND,0070,92130,92040,Issy-les-Moulineaux,92,,,920400000Q0070,,,1217,,,,,,,,,,1,,,,,,,,,,,
2021-450679,2021-03-26,000001,Vente en l'état futur d'achèvement,289000,,,,,,92048,Meudon,92,,,92048000AR0260,,,204,,,,,,,,,,1,,,,,,,,,,2.229102,48.783553
2021-450679,2021-03-26,000001,Vente en l'état futur d'achèvement,289000,,,,,,92048,Meudon,92,,,92048000AR0260,,,15,,,,,,,,,,1,,,,,,,,,,2.229102,48.783553
2021-450680,2021-04-02,000001,Vente en l'état futur d'achèvement,273000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,202,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450680,2021-04-02,000001,Vente en l'état futur d'achèvement,273000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,314,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450680,2021-04-02,000001,Vente en l'état futur d'achèvement,273000,,,SQ JACQUES ANGE GABRIEL,4655,92350,92060,Le Plessis-Robinson,92,,,920600000V0370,,,408,,,,,,,,,,1,,,,,,,,,,2.253691,48.780414
2021-450681,2021-04-02,000001,Vente,100000,48,B,RUE ANATOLE FRANCE,0040,92290,92019,Châtenay-Malabry,92,,,920190000C0238,,,52,,65,,,,,,,,2,2,Appartement,17,1,,,,,,2.275223,48.777806
2021-450682,2021-03-12,000001,Vente,21000,1,,RUE JEAN JAURES,4720,92260,92032,Fontenay-aux-Roses,92,,,920320000L0181,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287655,48.790263
2021-450683,2021-03-31,000001,Vente,289000,2,,AV DU PARC,7115,92260,92032,Fontenay-aux-Roses,92,,,920320000R0086,,,6,69.73,,,,,,,,,1,2,Appartement,73,3,,,,,,2.290364,48.790723
2021-450684,2021-03-22,000001,Vente,658134,937,,CRS AQUITAINE,0138,92100,92012,Boulogne-Billancourt,92,,,92012000AY0088,,,482,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.232836,48.829701
2021-450684,2021-03-22,000001,Vente,658134,212,,CRS AQUITAINE,0138,92100,92012,Boulogne-Billancourt,92,,,92012000AY0088,,,84,115.4,,,,,,,,,1,2,Appartement,112,5,,,,,,2.232836,48.829701
2021-450685,2021-03-10,000001,Vente,132000,67,,RUE DANJOU,2520,92100,92012,Boulogne-Billancourt,92,,,92012000BM0105,,,141,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.24976,48.831009
2021-450686,2021-03-31,000001,Vente,310000,25,,BD DU LYCEE,5180,92170,92075,Vanves,92,,,920750000B0081,,,23,41.92,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283395,48.823115
2021-450686,2021-03-31,000001,Vente,310000,25,,BD DU LYCEE,5180,92170,92075,Vanves,92,,,920750000B0081,,,23,41.92,,,,,,,,,1,2,Appartement,44,2,,,,,,2.283395,48.823115
2021-450687,2021-03-26,000001,Vente en l'état futur d'achèvement,40000,94,,AV ARISTIDE BRIAND,0070,92220,92007,Bagneux,92,,,920070000T0071,,,1296,,,,,,,,,,1,,,,,,,,,,2.323289,48.801238
2021-450687,2021-03-26,000001,Vente en l'état futur d'achèvement,40000,94,,AV ARISTIDE BRIAND,0070,92220,92007,Bagneux,92,,,920070000T0071,,,1297,,,,,,,,,,1,,,,,,,,,,2.323289,48.801238
2021-450688,2021-03-31,000001,Vente,230000,49,,AV PAUL LANGEVIN,7131,92260,92032,Fontenay-aux-Roses,92,,,920320000U0003,,,38,,78,,,,,,,,2,2,Appartement,55,3,,,,,,2.283627,48.783047
2021-450688,2021-03-31,000001,Vente,230000,49,,AV PAUL LANGEVIN,7131,92260,92032,Fontenay-aux-Roses,92,,,920320000U0003,,,38,,78,,,,,,,,2,3,Dépendance,,0,,,,,,2.283627,48.783047
2021-450689,2021-03-12,000001,Echange,9500,35,,AV JEAN JAURES,4745,92290,92019,Châtenay-Malabry,92,,,92019000AC0074,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281502,48.771233
2021-450689,2021-03-12,000002,Echange,9500,35,,AV JEAN JAURES,4745,92290,92019,Châtenay-Malabry,92,,,92019000AC0074,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281502,48.771233
2021-450690,2021-03-19,000001,Vente,466500,49,,AV VICTOR CRESSON,9652,92130,92040,Issy-les-Moulineaux,92,,,92040000AH0006,,,26,55.1,,,,,,,,,1,2,Appartement,50,3,,,,,,2.264728,48.821615
2021-450691,2021-04-01,000001,Vente,460000,26,,AV DE PARIS,7121,92320,92020,Châtillon,92,,,920200000I0257,,,317,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290963,48.804896
2021-450691,2021-04-01,000001,Vente,460000,26,,AV DE PARIS,7121,92320,92020,Châtillon,92,,,920200000I0257,,,316,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290963,48.804896
2021-450691,2021-04-01,000001,Vente,460000,26,,AV DE PARIS,7121,92320,92020,Châtillon,92,,,920200000I0257,,,120,,26,78.12,,,,,,,2,2,Appartement,78,4,,,,,,2.290963,48.804896
2021-450692,2021-03-11,000001,Vente,28000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10774,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-450692,2021-03-11,000001,Vente,28000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10773,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-450693,2021-03-18,000001,Vente,14080424,,,,,,92023,Clamart,92,,,92023000BN0071,,21,,,,,,,,,,,0,,,,,,,,,,,
2021-450694,2021-03-24,000001,Vente,20000,13,,RUE JULIEN PERIN,4790,92160,92002,Antony,92,,,92002000AE0121,,,147,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287334,48.754146
2021-450695,2021-03-24,000001,Vente en l'état futur d'achèvement,653300,18,,RUE EDMOND ABOUT,3125,92350,92060,Le Plessis-Robinson,92,,,920600000F0040,,,119,,,,,,,,,,1,,,,,,,,,,2.274903,48.780863
2021-450695,2021-03-24,000001,Vente en l'état futur d'achèvement,653300,18,,RUE EDMOND ABOUT,3125,92350,92060,Le Plessis-Robinson,92,,,920600000F0040,,,443,,,,,,,,,,1,,,,,,,,,,2.274903,48.780863
