,insee,score_4
11505,31248,705.9034147773292
11506,31249,233.6492999617323
11507,31250,85.00111149063416
11508,31251,21.991700244919702
11509,31252,579.7660855778
11510,31253,334.3257449304344
11511,31254,1564.3859904626645
11512,31255,32.57333484071877
11513,31256,213.68417307811063
11514,31258,78.13737208965446
11515,31259,813.2938628975636
11516,31260,34.791945768929274
11517,31261,107.44661026783547
11518,31262,67.20583011910009
11519,31263,371.12370793023126
11520,31264,120.96040948170258
11521,31265,54.177533450057524
11522,31266,75.67240660050108
11523,31267,24.32799194588788
11524,31268,27.67740967161817
11525,31269,482.4537912579669
11526,31270,78.64631486141812
11527,31271,445.23898896011804
11528,31272,27.44708719403632
11529,31273,762.6735498738055
11530,31274,30.425882146467217
11531,31275,35.60926601127737
11532,31276,27.67528173771376
11533,31277,306.2258722522515
11534,31278,32.0389054986807
11535,31279,29.833588115738536
11536,31280,59.24279057424681
11537,31281,155.60939677506494
11538,31282,1072.1562191355665
11539,31283,54.217718131035824
11540,31284,759.6821856029314
11541,31285,553.8932100583186
11542,31286,82.08495912061112
11543,31287,321.79199144409256
11544,31288,128.36258300109318
11545,31289,25.849261110939604
11546,31290,6.467385917117824
11547,31291,899.091804269425
11548,31292,33.72625332998886
11549,31293,736.8372008561132
11550,31294,32.15303942306282
11551,31295,19.96897985081342
11552,31296,33.93479203077477
11553,31297,453.9948518521265
11554,31299,343.21456146126457
11555,31300,36.25440775466812
11556,31301,17.68200781876473
11557,31302,33.413716825533726
11558,31303,228.9343501105178
11559,31304,85.7669182892432
11560,31305,30.73293657336234
11561,31306,19.61415320534649
11562,31308,21.84699710768993
11563,31309,24.809169257419285
11564,31310,73.20440056938672
11565,31311,189.18907547879823
11566,31312,45.83660460928885
11567,31313,20.131729714992993
11568,31314,41.7527366125039
11569,31315,82.09469410975714
11570,31316,11.054352631740265
11571,31317,69.87089703806069
11572,31318,30.90955287474177
11573,31319,37.50705252534889
11574,31320,116.17643300430133
11575,31321,33.12416283860723
11576,31322,18.15476269553202
11577,31323,34.607426217175906
11578,31324,89.22880817415418
11579,31325,101.1308736637109
11580,31326,38.72439059298701
11581,31327,35.728443390510314
11582,31328,158.82753601705548
11583,31329,63.002483361383305
11584,31330,108.05564098469694
11585,31331,161.25800991898734
11586,31332,119.29455332862268
11587,31333,17.038078736331283
11588,31334,234.86518756171932
11589,31335,6.372585140386651
11590,31336,37.932997322494835
11591,31337,6.849190268916775
11592,31338,277.8313589233379
11593,31339,258.804607272906
11594,31340,712.4540805212285
11595,31341,647.1226281062887
11596,31342,17.189547916999516
11597,31343,15.413192541118622
11598,31344,50.10296919828835
11599,31345,273.0927254065943
11600,31346,152.60932024869587
11601,31347,17.290397513635178
11602,31348,17.1912859847559
11603,31349,59.76460657583185
11604,31350,16.537963578049947
11605,31351,745.8328047253967
11606,31352,659.5155181217907
11607,31353,46.552809082216186
11608,31354,62.73143230512949
11609,31355,731.7941664578348
11610,31356,506.96477492586223
11611,31357,29.133301540308004
11612,31358,562.9955801257966
11613,31359,36.245548045321875
11614,31360,13.784472498256239
11615,31361,141.56086539742333
11616,31362,29.12040653330813
11617,31363,21.078667092484938
11618,31364,662.0605455047926
11619,31365,24.312050357130488
11620,31366,452.0675727952615
11621,31367,28.042440012781746
11622,31368,71.36620241467763
11623,31369,17.701337791846708
11624,31370,29.33486405881132
11625,31371,51.006046826870936
11626,31372,42.61688275167472
11627,31373,13.284797717078508
11628,31374,169.41076808599905
11629,31375,83.92397727704358
11630,31376,25.295152956919942
11631,31377,137.74053751767238
11632,31378,18.65571820793099
11633,31379,92.45027369483185
11634,31380,94.186589793375
11635,31381,456.62316731888046
11636,31382,75.88496098749327
11637,31383,273.699191590713
11638,31384,489.4735189761587
11639,31385,18.170622973976354
11640,31386,36.365634821350824
11641,31387,37.605656143102266
11642,31388,213.67632213132953
11643,31389,971.2285619422474
11644,31390,57.0705895522768
11645,31391,44.422793731414934
11646,31392,133.62869113125925
11647,31393,59.319084713157736
11648,31394,6.398664862967918
11649,31395,1278.0333240090642
11650,31396,301.21992696303204
11651,31397,10.217953640985694
11652,31398,15.904979741032932
11653,31399,277.77297576335195
11654,31400,46.04674934662365
11655,31401,201.83547379742103
11656,31402,503.35379394139386
11657,31403,245.15447548215937
11658,31404,3.144762599007137
11659,31405,16.09581060781986
11660,31406,49.60638654881117
11661,31407,278.5563249397784
11662,31408,26.562757333893042
11663,31409,761.1192816652792
11664,31410,805.5529924526141
11665,31411,862.2897041359962
11666,31412,13.034134576543245
11667,31413,94.12850062413588
11668,31414,18.86349964557062
11669,31415,25.196808112155175
11670,31416,111.16223392392462
11671,31417,971.7526549949796
11672,31418,865.3846998635001
11673,31419,40.57255791277976
11674,31420,789.6578556769881
11675,31421,750.148170145354
11676,31422,27.32708131391659
11677,31423,66.17986919924533
11678,31424,1493.2252157529024
11679,31425,36.04608167391735
11680,31426,41.476184762313935
11681,31427,56.655984624333456
11682,31428,23.54382910663502
11683,31429,681.3798812579072
11684,31430,40.93372021678215
11685,31431,8.262729488320684
11686,31432,4.302701134498446
11687,31433,1185.8611391272138
11688,31434,6.307698127093348
11689,31435,170.0678555128047
11690,31436,50.894345166874714
11691,31437,360.7942511844808
11692,31439,420.35082339414345
11693,31440,33.35914634989632
11694,31441,145.2163776932426
11695,31442,118.68451442157034
11696,31443,32.239489826431765
11697,31444,52.22035049190447
11698,31445,1110.8497726588034
11699,31446,1228.3193511651182
11700,31447,14.315257480352809
11701,31448,647.6920166418001
11702,31449,27.96064043337882
11703,31450,90.12959387308742
11704,31451,344.9895921439871
11705,31452,33.30286259216914
11706,31453,54.472429973094954
11707,31454,160.8299523215819
11708,31455,111.23985577953678
11709,31456,18.19919396817262
11710,31457,50.54284319392772
11711,31458,897.5439722103529
11712,31459,225.16533785480044
11713,31460,792.018724125921
11714,31461,31.46932433265652
11715,31462,895.0725391692109
11716,31463,56.799644680309044
11717,31464,72.04475962549131
11718,31465,5.2773497867699595
11719,31466,223.84200596070826
11720,31467,986.3311338034638
11721,31468,21.824442605065464
11722,31469,34.88505685544739
11723,31470,6.9929201239626515
11724,31471,14.366828241738657
11725,31472,21.814459459777254
11726,31473,118.21061396349836
11727,31474,38.020836340359615
11728,31475,314.46905133669253
11729,31476,95.12331995021323
11730,31477,25.255615158573683
11731,31478,82.33630499939689
11732,31479,11.955984627254516
11733,31480,634.4552333406278
11734,31481,243.73057176402114
11735,31482,19.46269084793604
11736,31483,232.39985954772206
11737,31484,824.586645151461
11738,31485,115.45124351102166
11739,31486,304.0406565304896
11740,31487,40.049556054463906
11741,31488,1256.0154348349813
11742,31489,387.2162933433748
11743,31490,770.1237582074023
11744,31491,47.97422075060291
11745,31492,66.52402101721279
11746,31493,19.652532081394888
11747,31494,15.975858736108126
11748,31495,199.1684683544876
11749,31496,149.7107073682063
11750,31497,762.4341807145008
11751,31498,17.05114382537509
11752,31499,590.8386658694263
11753,31500,14.494082146067015
11754,31501,454.94200172448484
11755,31502,33.037060597288345
11756,31503,52.24492996869513
11757,31504,42.2791900177737
11758,31505,32.73832307672992
11759,31506,1326.579713146202
11760,31507,307.3613342795028
11761,31508,4.693008049524336
11762,31509,19.51371504301339
11763,31510,21.06208305434396
11764,31511,392.3554308495135
11765,31512,472.4878400934774
11766,31513,27.82044884533476
11767,31514,114.63942138795157
11768,31515,217.19357844263808
11769,31516,606.6207399603661
11770,31517,152.7957092224179
11771,31518,137.252536167715
11772,31519,76.49541557729239
11773,31520,38.51382108122003
11774,31521,21.755560898035895
11775,31522,20.57077139710629
11776,31523,54.695763556177724
11777,31524,4.648633741896328
11778,31525,77.61884895351055
11779,31526,964.7884996589726
11780,31527,63.25514085467844
11781,31528,20.606723648429572
11782,31529,22.29926022386927
11783,31530,42.26946266185916
11784,31531,19.870119185636774
11785,31532,20.854534294244758
11786,31533,685.1810338225481
11787,31534,158.6401090074674
11788,31535,40.241032967494775
11789,31536,42.155932403175115
11790,31537,47.282924427367746
11791,31538,70.9653508245332
11792,31539,23.855492376437727
11793,31540,113.38333865293944
11794,31541,836.8226217549727
11795,31542,29.493325994196404
11796,31543,28.008790906171658
11797,31544,19.115246059656485
11798,31545,38.029352729419145
11799,31546,82.93679896684452
11800,31547,823.165969124035
11801,31548,9.841284466194075
11802,31549,6.033398893784617
11803,31550,35.47830901981624
11804,31551,192.1541682710888
11805,31552,29.81910962519321
11806,31553,176.58898484127664
11807,31554,33.076607875298016
11808,31555,12769.61408259691
11809,31556,36.33358056453406
11810,31557,2028.4027385158684
11811,31558,116.86100343104434
11812,31559,4.260538403991363
11813,31560,127.69160282468329
11814,31561,1414.3845133653335
11815,31562,15.724233241495316
11816,31563,269.22909690848735
11817,31564,25.90781080335409
11818,31565,50.594870628999374
11819,31566,96.60432397993374
11820,31567,386.0901159689595
11821,31568,140.6008294161747
11822,31569,52.89743333287564
11823,31570,60.48911487107076
11824,31571,97.62475915834743
11825,31572,521.2049486549865
11826,31573,337.85647822383464
11827,31574,522.0305062352512
11828,31575,950.2944363127543
11829,31576,128.90790982873258
11830,31577,75.63860939167074
11831,31578,780.382822308441
11832,31579,456.4909288694669
11833,31580,605.6880467049443
11834,31581,211.81564970139488
11835,31582,236.15362862416234
11836,31583,191.55158074507145
11837,31584,245.24313202047364
11838,31585,75.98517206006201
11839,31586,30.989367680082026
11840,31587,508.80875014578214
11841,31588,1044.2607291503139
11842,31589,174.98535964889538
11843,31590,7.698742970826933
11844,31591,25.454785410687283
11845,31592,287.9602622406453
11846,31593,25.018490895062854
11847,32001,28.157644255019562
11848,32002,29.078323258456148
11849,32003,24.539917779834003
11850,32004,18.347295507754545
11851,32005,22.302626506352183
11852,32007,43.13650881010149
11853,32008,13.073163887826183
11854,32009,10.470430713980061
11855,32010,11.884034709570152
11856,32012,61.86439094844399
11857,32013,708.5308727376715
11858,32014,36.695989240707036
11859,32015,11.712079921908549
11860,32016,144.7722885005365
11861,32017,14.8663710089257
11862,32018,24.47426641136771
11863,32019,48.4259334001095
11864,32020,21.134981613199578
11865,32021,14.799201079313402
11866,32022,13.175822766979385
11867,32023,16.42458598552129
11868,32024,17.456600276247716
11869,32025,9.289483190390058
11870,32026,15.865855742149789
11871,32027,43.62150809662174
11872,32028,14.602115923255042
11873,32029,45.54289234650499
11874,32030,15.081664280986153
11875,32031,11.513108791154771
11876,32032,13.02110073263364
11877,32033,14.393866423996869
11878,32034,14.928852247459318
11879,32035,21.609889210887893
11880,32036,19.569417655945553
11881,32037,19.53004375812141
11882,32038,69.12294572516076
11883,32039,19.408081679960212
11884,32040,34.925943011925085
11885,32041,15.914778598528889
11886,32042,14.999974291586422
11887,32043,10.756573752680756
11888,32044,26.59053640959762
11889,32045,25.77482948262979
11890,32046,20.457089244140747
11891,32047,30.369306482765904
11892,32048,15.58438732243767
11893,32049,11.99346469321994
11894,32050,20.050336026812683
11895,32051,44.41956203643062
11896,32052,14.473907360962885
11897,32053,15.610408810933748
11898,32054,33.335754423883444
11899,32055,14.57467104428941
11900,32056,30.934134713695567
11901,32057,20.769545676684658
11902,32058,15.376177179964515
11903,32059,21.32243296207924
11904,32060,42.69866932839118
11905,32061,32.84959535480406
11906,32062,11.720349027999273
11907,32063,11.986212438866467
11908,32064,18.466774207286797
11909,32065,24.817271244871804
11910,32066,20.862560373125884
11911,32067,11.808703125733466
11912,32068,18.25788473565439
11913,32069,16.64465860853383
11914,32070,13.053954421500377
11915,32071,14.883319047935316
11916,32072,8.939924741162368
11917,32073,11.56663930630329
11918,32075,21.729502017727963
11919,32076,41.38974381177529
11920,32077,10.891000716537215
11921,32078,21.15450120511132
11922,32079,29.737975197185285
11923,32080,19.288826257119293
11924,32081,13.640878615252504
11925,32082,29.233448355945775
11926,32083,34.936348173360464
11927,32084,14.75229702893115
11928,32085,27.94432721458832
11929,32086,13.821325821189387
11930,32087,9.420613765741269
11931,32088,14.465327253916334
11932,32089,45.287867010549505
11933,32090,58.09183498342075
11934,32091,53.549569071521155
11935,32092,41.29875775932042
11936,32093,14.77872922087924
11937,32094,22.37202240225916
11938,32095,31.29328391597456
11939,32096,31.03335309154227
11940,32097,11.251275289675124
11941,32098,52.297786944866274
11942,32099,16.257248094366677
11943,32100,15.061563170505565
11944,32101,20.68699733449324
11945,32102,25.62135171263841
11946,32103,16.37089297407031
11947,32104,19.31644313305503
11948,32105,89.35004541643129
11949,32106,69.71615668596894
11950,32107,163.3895019972552
11951,32108,16.658187478732067
11952,32109,13.481945343847066
11953,32110,16.73065112459243
11954,32111,9.155381515028576
11955,32112,36.73199777146567
11956,32113,10.006858106471801
11957,32114,17.341380473214322
11958,32115,21.040649908994055
11959,32116,13.149963228272728
11960,32117,104.44197887868694
11961,32118,35.28282112130959
11962,32119,71.5591469856377
11963,32120,76.07710531569364
11964,32121,88.99938066585497
11965,32122,21.546765757541156
11966,32123,54.26128104147909
11967,32124,18.54400510065362
11968,32125,12.122519281782896
11969,32126,21.410643781973803
11970,32127,17.11809253660503
11971,32128,31.270375201102013
11972,32129,14.253084498373724
11973,32130,30.891533517109455
11974,32131,24.0791834809237
11975,32132,126.71702296546748
11976,32133,16.367550401677114
11977,32134,52.861425911333235
11978,32135,9.679696406398024
11979,32136,9.854283452398397
11980,32138,21.861132411003002
11981,32139,16.081354518059044
11982,32140,20.327462842909377
11983,32141,16.368518418760587
11984,32142,30.894808868704462
11985,32143,29.87294071851621
11986,32144,9.038371642654656
11987,32145,18.21511040465432
11988,32146,44.41375579684778
11989,32147,125.63289044208874
11990,32148,39.08900910191139
11991,32149,38.246800771979366
11992,32150,20.08403404936229
11993,32151,10.013763991854976
11994,32152,28.753635102992646
11995,32153,33.38026525151769
11996,32154,15.489448851244532
11997,32155,35.44730637250529
11998,32156,29.509528214316042
11999,32157,33.57279125066698
12000,32158,17.42973385028979
12001,32159,40.34269230807392
12002,32160,508.1803444503867
12003,32161,11.890999735029634
12004,32162,50.12928591653526
12005,32163,13.596451578230095
12006,32164,13.361619059344314
12007,32165,26.967097635411093
12008,32166,14.253899793185346
12009,32167,16.062387514950597
12010,32169,18.802311427404934
12011,32170,18.693371812953817
